time,time_unix,index,symbol,action,trend,setup,aoi_kind,signal,signal_label,currency_bias,strength,pattern,stop_loss,take_profit,price,price_fmt
2025-01-07T20:00:00+00:00,1736280000,8116,AUDUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,GBP>JPY,g:8097:0.62514067:0.62294065:0.63027859,alexg5|AUDUSD|GBP>JPY|bullish|bounce|support|rejection|GBP:+0.0060|EUR:+0.0058|CHF:+0.0050|NZD:+0.0048|g:8097:0.62514067:0.62294065:0.63027859,0.6207406377792359,0.6280785727500916,0.6229406523704529,0.62294
2025-01-08T14:00:00+00:00,1736344800,8068,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:8066:1.02848911:1.03085816:1.02375102,alexg5|EURUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0096|JPY:+0.0037|EUR:-0.0036|CAD:-0.0049|g:8066:1.02848911:1.03085816:1.02375102,1.0332272052764893,1.0261200666427612,1.0308581590652466,1.03086
2025-01-10T08:00:00+00:00,1736496000,8110,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CAD,g:8108:1.02838337:1.03004667:1.02375102,alexg5|EURUSD|USD>CAD|bearish|continuation|support|momentum|USD:+0.0019|JPY:+0.0001|EUR:-0.0006|GBP:-0.0012|g:8108:1.02838337:1.03004667:1.02375102,1.0317099583148956,1.0254143124818802,1.030046666264534,1.03005
2025-01-15T16:00:00+00:00,1736956800,8189,EURUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>USD,g:8182:1.03135312:1.02904694:1.03605473,alexg5|EURUSD|CHF>USD|bullish|continuation|resistance|momentum|CHF:+0.0046|JPY:+0.0041|AUD:+0.0026|CAD:+0.0020|g:8182:1.03135312:1.02904694:1.03605473,1.0267407615184783,1.0337485531568527,1.0290469387769698,1.02905
2025-01-16T13:00:00+00:00,1737032400,8195,USDCHF=X,sell,bearish,bounce,resistance,rejection,Wick rejection,JPY>EUR,g:8185:0.91226000:0.91348499:0.90981001,alexg5|USDCHF|JPY>EUR|bearish|bounce|resistance|rejection|JPY:+0.0132|AUD:+0.0027|NZD:+0.0004|CAD:+0.0001|g:8185:0.91226000:0.91348499:0.90981001,0.9147099852561951,0.9110350012779236,0.9134849905967712,0.91348
2025-01-17T14:00:00+00:00,1737122400,8301,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>CAD,g:8299:0.61864728:0.62077368:0.61417514,alexg5|AUDUSD|JPY>CAD|bearish|continuation|support|momentum|JPY:+0.0021|EUR:+0.0015|USD:+0.0004|CHF:+0.0000|g:8299:0.61864728:0.62077368:0.61417514,0.622900090098381,0.61630154722929,0.6207736837267875,0.62077
2025-01-17T15:00:00+00:00,1737126000,8292,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>CAD,g:8289:0.55869043:0.56040640:0.55469269,alexg5|NZDUSD|JPY>CAD|bearish|continuation|support|momentum|JPY:+0.0021|EUR:+0.0015|USD:+0.0004|CHF:+0.0000|g:8289:0.55869043:0.56040640:0.55469269,0.5621223771572113,0.5564086598157882,0.5604064029455185,0.56041
2025-01-20T05:00:00+00:00,1737349200,8249,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:8237:1.21801198:1.22105747:1.21012640,alexg5|GBPUSD|USD>CHF|bearish|continuation|support|momentum|USD:+0.0036|EUR:+0.0021|AUD:-0.0019|GBP:-0.0028|g:8237:1.21801198:1.22105747:1.21012640,1.224102956056595,1.2131718903779984,1.221057465672493,1.22106
2025-01-20T09:00:00+00:00,1737363600,8319,AUDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,NZD>JPY,g:8317:0.62223881:0.62099490:0.62472665,alexg5|AUDUSD|NZD>JPY|bullish|continuation|resistance|momentum|NZD:+0.0044|EUR:+0.0033|AUD:+0.0028|GBP:-0.0002|g:8317:0.62223881:0.62099490:0.62472665,0.6197509765625,0.62348273396492,0.62099489569664,0.62099
2025-01-20T13:00:00+00:00,1737378000,8242,USDCHF=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,NZD>JPY,g:8241:0.91355997:0.91224647:0.91882998,alexg5|USDCHF|NZD>JPY|bullish|bounce|support|bullish_engulfing|NZD:+0.0039|EUR:+0.0029|AUD:+0.0017|GBP:+0.0010|g:8241:0.91355997:0.91224647:0.91882998,0.9109329589605331,0.9175164703726768,0.9122464661002159,0.91225
2025-01-20T23:00:00+00:00,1737414000,8271,EURJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,NZD>USD,g:8267:162.17700195:161.70899963:163.11300659,alexg5|EURJPY|NZD>USD|bullish|continuation|resistance|momentum|NZD:+0.0162|AUD:+0.0115|CAD:+0.0104|CHF:+0.0091|g:8267:162.17700195:161.70899963:163.11300659,161.24099731445312,162.64500427246094,161.70899963378906,161.709
2025-01-23T13:00:00+00:00,1737637200,8283,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>CAD,g:8281:156.54200745:156.15745335:158.19799805,alexg5|USDJPY|USD>CAD|bullish|continuation|resistance|momentum|USD:+0.0037|EUR:-0.0011|GBP:-0.0012|JPY:-0.0018|g:8281:156.54200745:156.15745335:158.19799805,155.7728992614746,157.81344395446777,156.15745335388183,156.157
2025-01-23T23:00:00+00:00,1737673200,8343,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>EUR,g:8339:162.38999939:162.65650177:161.85699463,alexg5|EURJPY|JPY>EUR|bearish|continuation|support|momentum|JPY:+0.0035|AUD:+0.0016|NZD:+0.0015|GBP:+0.0011|g:8339:162.38999939:162.65650177:161.85699463,162.92300415039062,162.12349700927734,162.65650177001953,162.657
2025-01-24T18:00:00+00:00,1737741600,8312,USDJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:8309:155.72599792:155.98799896:155.20199585,alexg5|USDJPY|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0102|GBP:+0.0083|AUD:+0.0081|EUR:+0.0063|g:8309:155.72599792:155.98799896:155.20199585,156.25,155.46399688720703,155.98799896240234,155.988
2025-01-27T10:00:00+00:00,1737972000,8374,GBPJPY=X,buy,bullish,bounce,support,rejection,Wick rejection,GBP>AUD,g:8373:193.03399658:192.70199585:193.69799805,alexg5|GBPJPY|GBP>AUD|bullish|bounce|support|rejection|GBP:+0.0050|JPY:+0.0029|CHF:+0.0024|USD:-0.0004|g:8373:193.03399658:192.70199585:193.69799805,192.3699951171875,193.36599731445312,192.70199584960938,192.702
2025-01-30T03:00:00+00:00,1738206000,8439,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>EUR,g:8438:192.17399597:192.41549683:191.69099426,alexg5|GBPJPY|JPY>EUR|bearish|continuation|support|momentum|JPY:+0.0083|NZD:+0.0002|AUD:-0.0002|USD:-0.0004|g:8438:192.17399597:192.41549683:191.69099426,192.65699768066406,191.9324951171875,192.41549682617188,192.415
2025-01-30T13:00:00+00:00,1738242000,8505,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>CHF,g:8496:0.56503564:0.56573629:0.56363434,alexg5|NZDUSD|JPY>CHF|bearish|continuation|support|momentum|JPY:+0.0053|USD:+0.0011|GBP:-0.0015|CAD:-0.0016|g:8496:0.56503564:0.56573629:0.56363434,0.5664369463920593,0.5643349885940552,0.5657362937927246,0.56574
2025-01-31T16:00:00+00:00,1738339200,8475,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>CAD,g:8456:1.24172699:1.24533228:1.23140574,alexg5|GBPUSD|JPY>CAD|bearish|continuation|support|momentum|JPY:+0.0077|USD:+0.0021|CHF:-0.0032|GBP:-0.0036|g:8456:1.24172699:1.24533228:1.23140574,1.2489375736713408,1.235011024594307,1.245332284092903,1.24533
2025-02-10T17:00:00+00:00,1739206800,8622,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>EUR,g:8619:156.36199951:156.61299896:155.86000061,alexg5|EURJPY|JPY>EUR|bearish|continuation|support|momentum|JPY:+0.0051|USD:+0.0018|AUD:+0.0005|CHF:-0.0012|g:8619:156.36199951:156.61299896:155.86000061,156.86399841308594,156.11100006103516,156.61299896240234,156.613
2025-02-10T18:00:00+00:00,1739210400,8684,USDCAD=X,buy,bullish,bounce,support,rejection,Wick rejection,AUD>JPY,g:8683:1.43193996:1.43069994:1.43441999,alexg5|USDCAD|AUD>JPY|bullish|bounce|support|rejection|AUD:+0.0023|USD:+0.0009|GBP:+0.0007|EUR:+0.0001|g:8683:1.43193996:1.43069994:1.43441999,1.4294599294662476,1.4331799745559692,1.4306999444961548,1.43070
2025-02-11T12:00:00+00:00,1739275200,8638,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>EUR,g:8615:188.16600037:188.63216624:187.04200745,alexg5|GBPJPY|JPY>EUR|bearish|continuation|support|momentum|JPY:+0.0042|USD:+0.0021|AUD:+0.0004|CAD:+0.0000|g:8615:188.16600037:188.63216624:187.04200745,189.09833212280273,187.50817332458496,188.63216624450683,188.632
2025-02-11T19:00:00+00:00,1739300400,8644,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>CHF,g:8594:1.23935699:1.24318224:1.22497976,alexg5|GBPUSD|JPY>CHF|bearish|continuation|support|momentum|JPY:+0.0072|USD:+0.0018|CAD:+0.0003|AUD:-0.0024|g:8594:1.23935699:1.24318224:1.22497976,1.2470074844360353,1.2288050031661988,1.2431822395324708,1.24318
2025-02-12T13:00:00+00:00,1739365200,8662,EURUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,EUR>JPY,g:8640:1.03434014:1.03213028:1.03896105,alexg5|EURUSD|EUR>JPY|bullish|continuation|resistance|momentum|EUR:+0.0039|GBP:+0.0024|USD:+0.0008|AUD:+0.0007|g:8640:1.03434014:1.03213028:1.03896105,1.0299204173088072,1.0367511899471282,1.0321302802562713,1.03213
2025-02-12T13:00:00+00:00,1739365200,8647,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>JPY,g:8643:0.91048002:0.91217002:0.90710002,alexg5|USDCHF|GBP>JPY|bearish|continuation|support|momentum|GBP:+0.0082|EUR:+0.0067|CAD:+0.0018|CHF:+0.0014|g:8643:0.91048002:0.91217002:0.90710002,0.913860023021698,0.9087900221347809,0.912170022726059,0.91217
2025-02-14T07:00:00+00:00,1739516400,8705,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>USD,g:8702:191.63400269:191.95750427:190.98699951,alexg5|GBPJPY|JPY>USD|bearish|continuation|support|momentum|JPY:+0.0088|CHF:+0.0078|CAD:+0.0053|NZD:+0.0053|g:8702:191.63400269:191.95750427:190.98699951,192.281005859375,191.3105010986328,191.95750427246094,191.958
2025-02-18T16:00:00+00:00,1739894400,8760,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:8757:1.04471374:1.04696044:1.03573275,alexg5|EURUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0024|GBP:+0.0013|JPY:-0.0005|CHF:-0.0009|g:8757:1.04471374:1.04696044:1.03573275,1.0492071375846863,1.0379794471263886,1.0469604365825653,1.04696
2025-02-19T03:00:00+00:00,1739934000,8837,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:8822:0.63469899:0.63672653:0.62795925,alexg5|AUDUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0018|GBP:+0.0006|CHF:+0.0000|JPY:-0.0007|g:8822:0.63469899:0.63672653:0.62795925,0.6387540676593781,0.6299867917299271,0.6367265273332596,0.63673
2025-02-20T08:00:00+00:00,1740038400,8800,GBPUSD=X,sell,bearish,bounce,resistance,rejection,Wick rejection,JPY>EUR,g:8798:1.25909698:1.26111180:1.25506735,alexg5|GBPUSD|JPY>EUR|bearish|bounce|resistance|rejection|JPY:+0.0121|CHF:+0.0002|USD:-0.0002|AUD:-0.0003|g:8798:1.25909698:1.26111180:1.25506735,1.2631266117095947,1.2570821642875671,1.2611117959022522,1.26111
2025-02-20T13:00:00+00:00,1740056400,8862,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>EUR,g:8801:0.57247537:0.57367119:0.56436592,alexg5|NZDUSD|GBP>EUR|bearish|continuation|support|momentum|GBP:+0.0020|JPY:+0.0012|USD:+0.0007|AUD:-0.0014|g:8801:0.57247537:0.57367119:0.56436592,0.5748670152425766,0.5655617441534996,0.5736711944937706,0.57367
2025-02-24T02:00:00+00:00,1740362400,8842,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:8834:188.67799377:189.27968141:187.24299622,alexg5|GBPJPY|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0027|USD:+0.0014|CHF:+0.0008|GBP:-0.0004|g:8834:188.67799377:189.27968141:187.24299622,189.88136904907225,187.8446838531494,189.27968141174316,189.280
2025-02-25T02:00:00+00:00,1740448800,8817,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>JPY,g:8815:150.14700317:149.85250854:150.73599243,alexg5|USDJPY|USD>JPY|bullish|continuation|resistance|momentum|USD:+0.0045|GBP:+0.0002|EUR:+0.0001|CHF:-0.0010|g:8815:150.14700317:149.85250854:150.73599243,149.55801391601562,150.44149780273438,149.85250854492188,149.853
2025-02-26T00:00:00+00:00,1740528000,8839,USDJPY=X,buy,bullish,bounce,support,rejection,Wick rejection,CHF>NZD,g:8830:149.07099915:148.66899872:149.87500000,alexg5|USDJPY|CHF>NZD|bullish|bounce|support|rejection|CHF:+0.0038|EUR:+0.0015|GBP:+0.0013|USD:+0.0000|g:8830:149.07099915:148.66899872:149.87500000,148.26699829101562,149.4729995727539,148.66899871826172,148.669
2025-03-04T16:00:00+00:00,1741104000,9002,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>USD,g:8999:156.19400024:156.78619888:154.79100037,alexg5|EURJPY|JPY>USD|bearish|continuation|support|momentum|JPY:+0.0151|CHF:+0.0120|NZD:+0.0030|EUR:-0.0009|g:8999:156.19400024:156.78619888:154.79100037,157.37839752197266,155.38319900512695,156.78619888305664,156.786
2025-03-11T07:00:00+00:00,1741676400,9165,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:9163:0.56821412:0.57017404:0.56398398,alexg5|NZDUSD|USD>AUD|bearish|continuation|support|momentum|USD:+0.0031|JPY:+0.0028|EUR:+0.0006|CHF:-0.0019|g:9163:0.56821412:0.57017404:0.56398398,0.572133964419365,0.5659438998103142,0.5701740414500237,0.57017
2025-03-12T05:00:00+00:00,1741755600,9195,USDCAD=X,buy,bullish,bounce,support,rejection,Wick rejection,EUR>JPY,g:9194:1.44494998:1.44477499:1.44529998,alexg5|USDCAD|EUR>JPY|bullish|bounce|support|rejection|EUR:+0.0060|GBP:+0.0036|AUD:+0.0017|NZD:+0.0016|g:9194:1.44494998:1.44477499:1.44529998,1.444599986076355,1.4451249837875366,1.4447749853134155,1.44477
2025-03-12T11:00:00+00:00,1741777200,9136,EURUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,GBP>JPY,g:9133:1.09218001:1.09074485:1.09505033,alexg5|EURUSD|GBP>JPY|bullish|continuation|resistance|momentum|GBP:+0.0032|EUR:+0.0025|NZD:+0.0025|AUD:+0.0015|g:9133:1.09218001:1.09074485:1.09505033,1.0893096923828125,1.093615174293518,1.0907448530197144,1.09074
2025-03-13T04:00:00+00:00,1741838400,9157,EURJPY=X,buy,bullish,continuation,resistance,bullish_engulfing,Bullish engulfing,NZD>USD,g:9155:161.44000244:161.11456097:162.35400391,alexg5|EURJPY|NZD>USD|bullish|continuation|resistance|bullish_engulfing|NZD:+0.0055|AUD:+0.0055|CAD:+0.0045|GBP:+0.0034|g:9155:161.44000244:161.11456097:162.35400391,160.78911950683596,162.02856243896485,161.1145609741211,161.115
2025-03-19T07:00:00+00:00,1742367600,9254,EURJPY=X,buy,bullish,bounce,support,rejection,Wick rejection,CHF>AUD,g:9246:163.50399780:163.16399384:164.18400574,alexg5|EURJPY|CHF>AUD|bullish|bounce|support|rejection|CHF:+0.0051|EUR:+0.0016|GBP:+0.0007|CAD:-0.0002|g:9246:163.50399780:163.16399384:164.18400574,162.82398986816406,163.84400177001953,163.16399383544922,163.164
2025-03-21T12:00:00+00:00,1742558400,9303,EURUSD=X,sell,bearish,bounce,resistance,bearish_engulfing,Bearish engulfing,USD>CHF,g:9293:1.08471632:1.08600748:1.08213401,alexg5|EURUSD|USD>CHF|bearish|bounce|resistance|bearish_engulfing|USD:+0.0048|CAD:+0.0006|GBP:-0.0002|JPY:-0.0011|g:9293:1.08471632:1.08600748:1.08213401,1.0872986316680908,1.0834251642227173,1.0860074758529663,1.08601
2025-03-24T14:00:00+00:00,1742824800,9393,USDCAD=X,buy,bullish,bounce,support,rejection,Wick rejection,USD>NZD,g:9354:1.43236995:1.43016760:1.44264996,alexg5|USDCAD|USD>NZD|bullish|bounce|support|rejection|USD:+0.0048|JPY:+0.0017|CAD:-0.0002|GBP:-0.0012|g:9354:1.43236995:1.43016760:1.44264996,1.4279652619361878,1.4404476177692414,1.4301676046848297,1.43017
2025-04-01T04:00:00+00:00,1743480000,9529,AUDUSD=X,sell,bearish,bounce,resistance,rejection,Wick rejection,USD>NZD,g:9528:0.62499607:0.62646565:0.62205690,alexg5|AUDUSD|USD>NZD|bearish|bounce|resistance|rejection|USD:+0.0039|EUR:+0.0017|GBP:+0.0000|JPY:-0.0041|g:9528:0.62499607:0.62646565:0.62205690,0.6279352307319641,0.6235264837741852,0.6264656484127045,0.62647
2025-04-01T15:00:00+00:00,1743519600,9477,EURGBP=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,JPY>GBP,g:9474:0.83683997:0.83568996:0.83914000,alexg5|EURGBP|JPY>GBP|bullish|bounce|support|bullish_engulfing|JPY:+0.0030|AUD:+0.0027|NZD:+0.0013|USD:+0.0003|g:9474:0.83683997:0.83568996:0.83914000,0.8345399498939514,0.8379899859428406,0.8356899619102478,0.83569
2025-04-06T23:00:00+00:00,1743980400,9500,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>AUD,g:9495:146.71699524:145.70728691:149.99099731,alexg5|USDJPY|USD>AUD|bullish|continuation|resistance|momentum|USD:+0.0187|JPY:+0.0036|CHF:+0.0017|EUR:+0.0003|g:9495:146.71699524:145.70728691:149.99099731,144.6975785827637,148.98128898620607,145.70728691101075,145.707
2025-04-07T13:00:00+00:00,1744030800,9514,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>GBP,g:9513:146.97999573:146.75399017:147.43200684,alexg5|USDJPY|USD>GBP|bullish|continuation|resistance|momentum|USD:+0.0082|EUR:+0.0006|JPY:-0.0042|CAD:-0.0045|g:9513:146.97999573:146.75399017:147.43200684,146.52798461914062,147.20600128173828,146.75399017333984,146.754
2025-04-08T05:00:00+00:00,1744088400,9640,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>JPY,g:9639:0.56075811:0.55946290:0.56334853,alexg5|NZDUSD|AUD>JPY|bullish|continuation|resistance|momentum|AUD:+0.0074|NZD:+0.0066|EUR:+0.0065|CAD:+0.0039|g:9639:0.56075811:0.55946290:0.56334853,0.5581676959991455,0.5620533227920532,0.5594629049301147,0.55946
2025-04-08T17:00:00+00:00,1744131600,9595,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:9594:187.15100098:187.37450409:186.70399475,alexg5|GBPJPY|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0086|JPY:+0.0085|CHF:+0.0068|AUD:+0.0056|g:9594:187.15100098:187.37450409:186.70399475,187.59800720214844,186.92749786376953,187.37450408935547,187.375
2025-04-08T18:00:00+00:00,1744135200,9593,GBPUSD=X,sell,bearish,bounce,resistance,rejection,Wick rejection,CAD>GBP,g:9587:1.27761233:1.28081899:1.27110028,alexg5|GBPUSD|CAD>GBP|bearish|bounce|resistance|rejection|CAD:+0.0058|CHF:+0.0041|JPY:+0.0034|NZD:+0.0004|g:9587:1.27761233:1.28081899:1.27110028,1.2840256426334382,1.2743069397211075,1.280818985581398,1.28082
2025-04-09T11:00:00+00:00,1744196400,9610,GBPUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>AUD,g:9607:1.28246236:1.27765345:1.29664683,alexg5|GBPUSD|CHF>AUD|bullish|continuation|resistance|momentum|CHF:+0.0190|JPY:+0.0098|EUR:+0.0016|CAD:-0.0015|g:9607:1.28246236:1.27765345:1.29664683,1.2728445353507998,1.291837921857834,1.2776534469127656,1.27765
2025-04-09T12:00:00+00:00,1744200000,9615,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>GBP,g:9614:159.63000488:159.93850708:159.01300049,alexg5|EURJPY|CHF>GBP|bearish|continuation|support|momentum|CHF:+0.0163|JPY:+0.0124|EUR:+0.0042|CAD:-0.0020|g:9614:159.63000488:159.93850708:159.01300049,160.24700927734375,159.32150268554688,159.93850708007812,159.939
2025-04-09T15:00:00+00:00,1744210800,9681,USDCAD=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>GBP,g:9679:1.41448998:1.42046447:1.40230000,alexg5|USDCAD|CHF>GBP|bearish|continuation|support|momentum|CHF:+0.0190|JPY:+0.0131|EUR:+0.0047|CAD:+0.0013|g:9679:1.41448998:1.42046447:1.40230000,1.4264389519691467,1.4082744839191437,1.420464468240738,1.42046
2025-04-11T10:00:00+00:00,1744365600,9660,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:9657:186.64100647:187.10800934:185.70700073,alexg5|GBPJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0399|NZD:+0.0203|EUR:+0.0175|CAD:+0.0117|g:9657:186.64100647:187.10800934:185.70700073,187.57501220703125,186.17400360107422,187.1080093383789,187.108
2025-04-14T12:00:00+00:00,1744632000,9682,GBPUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:9676:1.31691575:1.31467968:1.32138789,alexg5|GBPUSD|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0217|NZD:+0.0196|CAD:+0.0100|GBP:+0.0059|g:9676:1.31691575:1.31467968:1.32138789,1.3124436140060425,1.3191518187522888,1.3146796822547913,1.31468
2025-04-16T00:00:00+00:00,1744761600,9718,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>CHF,g:9709:1.12905049:1.13095617:1.12523913,alexg5|EURUSD|NZD>CHF|bearish|continuation|support|momentum|NZD:+0.0083|AUD:+0.0071|GBP:+0.0058|USD:+0.0001|g:9709:1.12905049:1.13095617:1.12523913,1.132861852645874,1.1271448135375977,1.1309561729431152,1.13096
2025-04-17T00:00:00+00:00,1744848000,9745,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:9741:187.73699951:188.31999969:186.57099915,alexg5|GBPJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0129|CAD:+0.0070|EUR:+0.0067|NZD:+0.0061|g:9741:187.73699951:188.31999969:186.57099915,188.9029998779297,187.15399932861328,188.31999969482422,188.320
2025-04-17T07:00:00+00:00,1744873200,9818,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,CAD>GBP,g:9815:0.63414758:0.63530555:0.63183165,alexg5|AUDUSD|CAD>GBP|bearish|continuation|support|momentum|CAD:+0.0032|EUR:+0.0030|USD:+0.0006|JPY:+0.0005|g:9815:0.63414758:0.63530555:0.63183165,0.6364635229110718,0.6329896152019501,0.6353055536746979,0.63531
2025-04-22T05:00:00+00:00,1745298000,9795,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>USD,g:9793:0.80756998:0.80939996:0.80391002,alexg5|USDCHF|JPY>USD|bearish|continuation|support|momentum|JPY:+0.0028|NZD:+0.0023|CHF:+0.0014|AUD:+0.0013|g:9793:0.80756998:0.80939996:0.80391002,0.811229944229126,0.8057399988174438,0.8093999624252319,0.80940
2025-04-22T09:00:00+00:00,1745312400,9888,USDCAD=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:9881:1.38170004:1.38375008:1.37759995,alexg5|USDCAD|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0047|AUD:+0.0042|GBP:+0.0009|JPY:+0.0006|g:9881:1.38170004:1.38375008:1.37759995,1.3858001232147217,1.3796499967575073,1.383750081062317,1.38375
2025-04-24T01:00:00+00:00,1745456400,9810,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>CHF,g:9801:143.01899719:142.73149872:143.59399414,alexg5|USDJPY|USD>CHF|bullish|continuation|resistance|momentum|USD:+0.0082|GBP:+0.0003|EUR:-0.0022|AUD:-0.0043|g:9801:143.01899719:142.73149872:143.59399414,142.44400024414062,143.3064956665039,142.73149871826172,142.731
2025-04-29T13:00:00+00:00,1745931600,9921,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:9920:0.82274002:0.82426503:0.81968999,alexg5|USDCHF|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0090|JPY:+0.0039|AUD:+0.0028|CAD:+0.0025|g:9920:0.82274002:0.82426503:0.81968999,0.8257900476455688,0.8212150037288666,0.8242650330066681,0.82427
2025-04-30T01:00:00+00:00,1745974800,10026,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>NZD,g:10014:0.63954979:0.64046746:0.63771445,alexg5|AUDUSD|CHF>NZD|bearish|continuation|support|momentum|CHF:+0.0068|JPY:+0.0042|CAD:+0.0004|GBP:+0.0001|g:10014:0.63954979:0.64046746:0.63771445,0.6413851380348206,0.6386321187019348,0.6404674649238586,0.64047
2025-04-30T01:00:00+00:00,1745974800,9957,EURUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>USD,g:9944:1.14155257:1.13638544:1.15754139,alexg5|EURUSD|CHF>USD|bullish|continuation|resistance|momentum|CHF:+0.0090|JPY:+0.0039|AUD:+0.0028|CAD:+0.0025|g:9944:1.14155257:1.13638544:1.15754139,1.1312183053493499,1.1523742631673812,1.1363854364156722,1.13639
2025-04-30T06:00:00+00:00,1745992800,9966,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:9952:161.96000671:162.32000732:161.24000549,alexg5|EURJPY|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0025|USD:+0.0017|CAD:-0.0004|GBP:-0.0009|g:9952:161.96000671:162.32000732:161.24000549,162.6800079345703,161.60000610351562,162.32000732421875,162.320
2025-05-02T13:00:00+00:00,1746190800,10017,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>GBP,g:10014:1.32885075:1.33149779:1.32355666,alexg5|GBPUSD|AUD>GBP|bearish|continuation|support|momentum|AUD:+0.0056|CHF:+0.0024|EUR:+0.0020|NZD:+0.0015|g:10014:1.32885075:1.33149779:1.32355666,1.3341448307037354,1.32620370388031,1.3314977884292603,1.33150
2025-05-05T14:00:00+00:00,1746453600,10101,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:10096:0.59865898:0.59785041:0.60027611,alexg5|NZDUSD|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0112|NZD:+0.0101|JPY:+0.0062|CHF:+0.0032|g:10096:0.59865898:0.59785041:0.60027611,0.5970418453216553,0.599467545747757,0.5978504121303558,0.59785
